Timestamp,Symbol,Open,High,Low,Close,Volume,atr,sma,top2,top1,bott1,bott2,sell_arrow,buy_arrow,pnl
2023-08-14 10:15:00,ICICIBANK,951.65,953.15,951.55,952.65,170258,1.4703139126218152,951.075,954.924281823244,953.4539679106222,948.6960320893779,947.2257181767561,,,
2023-08-14 10:20:00,ICICIBANK,952.8,952.8,950.0,950.0,211351,1.7362511300974433,950.8150000000002,955.3605054585953,953.6242543284978,948.0057456715025,946.269494541405,,,
2023-08-14 10:25:00,ICICIBANK,950.05,950.5,949.8,950.3,269396,1.5290009040779637,950.8,954.802924366876,953.273923462798,948.3260765372019,946.7970756331239,,,
2023-08-14 10:30:00,ICICIBANK,950.45,951.35,950.25,951.25,54376,1.4432007232623758,950.7975,954.5757994935009,953.1325987702386,948.4624012297614,947.0192005064991,,,
2023-08-14 10:35:00,ICICIBANK,951.25,952.0,951.05,951.05,46237,1.3445605786099097,950.7774999999999,954.2975595948006,952.9529990161908,948.602000983809,947.2574404051992,,,
2023-08-14 10:40:00,ICICIBANK,951.0,952.15,951.0,952.15,30341,1.3056484628879235,950.6725,954.0906876758406,952.7850392129527,948.5599607870473,947.2543123241594,,,
2023-08-14 10:45:00,ICICIBANK,952.15,952.25,951.05,951.35,72480,1.284518770310348,950.47,953.8328701406725,952.5483513703622,948.3916486296379,947.1071298593275,,,
2023-08-14 10:50:00,ICICIBANK,951.35,951.35,951.0,951.0,42465,1.097615016248283,950.3025,953.176056112538,952.0784410962897,948.5265589037103,947.428943887462,,,
2023-08-14 10:55:00,ICICIBANK,951.0,952.0,950.8,951.45,63534,1.1180920129986354,950.385,953.3121648900304,952.1940728770318,948.5759271229682,947.4578351099696,,,
2023-08-14 11:00:00,ICICIBANK,951.45,952.2,950.8,951.65,125066,1.1744736103989266,950.53,953.6047719120244,952.4302983016254,948.6297016983746,947.4552280879756,,,
2023-08-14 11:05:00,ICICIBANK,952.05,952.25,951.05,951.45,116501,1.1795788883191505,950.7125,953.8006375296195,952.6210586413004,948.8039413586996,947.6243624703804,,,
2023-08-14 11:10:00,ICICIBANK,951.45,951.65,950.8,951.0,64895,1.113663110655325,950.78,953.6955700236956,952.5819069130403,948.9780930869597,947.8644299763043,,,
2023-08-14 11:15:00,ICICIBANK,951.0,952.15,951.0,952.05,62845,1.1209304885242555,950.9275,953.8620960189565,952.7411655304322,949.1138344695678,947.9929039810435,,,
2023-08-14 11:20:00,ICICIBANK,952.05,954.5,951.85,954.5,121713,1.4267443908193997,951.2125,954.9477168151652,953.5209724243458,948.9040275756541,947.4772831848347,954.5,,4.899999999999977
2023-08-14 11:25:00,ICICIBANK,954.5,954.6,953.35,953.8,106826,1.3913955126555198,951.4225,955.0651734521322,953.6737779394766,949.1712220605234,947.7798265478679,,,
2023-08-14 11:30:00,ICICIBANK,953.8,954.6,952.7,954.35,148127,1.4931164101244112,951.65,955.5589787617057,954.0658623515812,949.2341376484187,947.7410212382943,,,
2023-08-14 11:35:00,ICICIBANK,954.45,954.95,953.9,954.15,91323,1.4044931280995427,951.8525000000002,955.5294630093648,954.1249698812652,949.5800301187352,948.1755369906356,,,
2023-08-14 11:40:00,ICICIBANK,954.05,954.7,953.4,954.1,132157,1.383594502479648,952.0325,955.6547504074917,954.271155905012,949.793844094988,948.4102495925083,,,
2023-08-14 11:45:00,ICICIBANK,954.3,954.55,953.05,953.4,180896,1.4068756019837185,952.1600000000001,955.8432003259935,954.4363247240098,949.8836752759904,948.4767996740067,,,
2023-08-14 11:50:00,ICICIBANK,953.45,954.5,953.0,954.4,75894,1.425500481586975,952.3025,956.0344602607947,954.6089597792077,949.9960402207923,948.5705397392053,,,
2023-08-14 11:55:00,ICICIBANK,954.4,954.4,952.1,952.45,305074,1.600400385269571,952.2924999999999,956.4823482086356,954.8819478233661,949.7030521766337,948.1026517913642,,,
2023-08-14 12:00:00,ICICIBANK,952.45,953.5,952.45,953.3,73492,1.4903203082156478,952.4574999999999,956.3591585669085,954.8688382586928,950.046161741307,948.5558414330912,,,
2023-08-14 12:05:00,ICICIBANK,953.35,953.7,953.0,953.1,59229,1.3322562465725272,952.5975000000001,956.085346853527,954.7530906069544,950.4419093930458,949.1096531464732,,,
2023-08-14 12:10:00,ICICIBANK,953.0,954.9,952.65,954.5,135805,1.5158049972580216,952.76,956.7283774828215,955.2125724855634,950.3074275144365,948.7916225171784,,,
2023-08-14 12:15:00,ICICIBANK,954.55,956.25,954.4,954.55,439722,1.582643997806422,952.9350000000001,957.0783619862573,955.4957179884509,950.3742820115492,948.7916380137428,,,
2023-08-14 12:20:00,ICICIBANK,954.6,955.5,954.15,954.85,119448,1.5361151982451422,953.0699999999999,957.0915495890057,955.5554343907605,950.5845656092393,949.0484504109942,,,
2023-08-14 12:25:00,ICICIBANK,954.5,955.5,954.1,955.5,35356,1.5088921585961095,953.2774999999999,957.2277796712045,955.7188875126084,950.8361124873915,949.3272203287953,,,
2023-08-14 12:30:00,ICICIBANK,955.6,955.9,954.5,954.75,86315,1.487113726876883,953.4649999999999,957.3582637369636,955.8711500100867,951.0588499899131,949.5717362630362,,,
2023-08-14 12:35:00,ICICIBANK,954.65,955.35,954.5,955.25,96046,1.359690981501511,953.655,957.2146709895709,955.8549800080694,951.4550199919305,950.095329010429,,,
2023-08-14 12:40:00,ICICIBANK,955.25,955.9,955.05,955.55,75092,1.2577527852012134,953.85,957.1427967916568,955.8850440064556,951.8149559935445,950.5572032083433,,,
2023-08-14 12:45:00,ICICIBANK,955.45,955.65,954.0,954.05,98632,1.3362022281609662,953.9800000000001,957.4781774333255,956.1419752051646,951.8180247948357,950.4818225666747,,,
2023-08-14 12:50:00,ICICIBANK,954.3,954.9,953.65,954.15,195914,1.318961782528773,954.1375,957.5905419466603,956.2715801641316,952.0034198358685,950.6844580533398,,,
2023-08-14 12:55:00,ICICIBANK,954.3,955.45,954.3,955.4,124769,1.315169426023032,954.3050000000001,957.7481135573283,956.4329441313054,952.1770558686948,950.8618864426718,,,
2023-08-14 13:00:00,ICICIBANK,955.5,955.5,955.0,955.05,79683,1.1521355408184257,954.3325000000001,957.3487908458627,956.1966553050443,952.4683446949559,951.3162091541375,,,
2023-08-14 13:05:00,ICICIBANK,955.3,955.85,954.95,955.75,132437,1.1017084326547362,954.43,957.31427267669,956.2125642440353,952.6474357559646,951.5457273233098,,,
2023-08-14 13:10:00,ICICIBANK,955.7,955.85,954.4,955.5,161768,1.171366746123798,954.4875,957.554138141352,956.3827713952282,952.5922286047717,951.4208618586479,,,
2023-08-14 13:15:00,ICICIBANK,955.5,955.75,954.05,954.45,113780,1.2770933968990477,954.5024999999999,957.8459305130816,956.5688371161826,952.4361628838172,951.1590694869183,,,
2023-08-14 13:20:00,ICICIBANK,954.35,954.65,953.3,954.4,513984,1.2916747175192427,954.5174999999999,957.8991044104653,956.6074296929461,952.4275703070538,951.1358955895346,,,
2023-08-14 13:25:00,ICICIBANK,954.25,955.25,953.7,954.35,139963,1.3433397740153852,954.5649999999999,958.0818635283722,956.7385237543568,952.391476245643,951.0481364716277,,,
2023-08-14 13:30:00,ICICIBANK,954.75,955.35,954.0,954.9,136569,1.3446718192123126,954.5899999999999,958.1103508226978,956.7656790034854,952.4143209965144,951.069649177302,,,
2023-08-14 13:35:00,ICICIBANK,955.0,955.95,954.15,954.95,327254,1.4357374553698639,954.7149999999999,958.4737606581582,957.0380232027884,952.3919767972114,950.9562393418416,,,
2023-08-14 13:40:00,ICICIBANK,955.0,955.15,954.05,954.85,178784,1.3685899642958959,954.7925000000001,958.3754685265268,957.0068785622309,952.5781214377694,951.2095314734735,,,
2023-08-14 13:45:00,ICICIBANK,954.85,955.5,953.7,954.9,579602,1.4548719714367078,954.8824999999999,958.6913548212212,957.2364828497846,952.5285171502153,951.0736451787786,,,
2023-08-14 13:50:00,ICICIBANK,954.9,955.65,954.45,954.85,226991,1.4038975771493527,954.9,958.575403856977,957.1715062798277,952.6284937201723,951.224596143023,,,
2023-08-14 13:55:00,ICICIBANK,954.75,955.5,954.3,955.2,170267,1.3631180617194913,954.9324999999999,958.5011430855815,957.138025023862,952.7269749761377,951.3638569144183,,,
2023-08-14 14:00:00,ICICIBANK,955.15,957.55,955.1,957.5,110769,1.5804944493755795,955.0649999999999,959.2027344684652,957.6222400190896,952.5077599809102,950.9272655315347,,,
2023-08-14 14:05:00,ICICIBANK,957.5,957.7,955.7,956.85,311839,1.6643955595004636,955.1325,959.4898875747723,957.8254920152718,952.4395079847283,950.7751124252278,,,
2023-08-14 14:10:00,ICICIBANK,957.15,957.85,956.55,957.15,248981,1.5915164476003847,955.2524999999999,959.4190900598178,957.8275736122174,952.6774263877825,951.0859099401821,,,
2023-08-14 14:15:00,ICICIBANK,957.3,959.6,957.25,958.95,509299,1.763213158080317,955.4375,960.0535920478543,958.2903788897739,952.5846211102261,950.8214079521457,,,
2023-08-14 14:20:00,ICICIBANK,959.0,959.0,957.75,958.25,264820,1.6605705264642536,955.5725,959.9198736382834,958.2593031118191,952.8856968881809,951.2251263617165,,,
2023-08-14 14:25:00,ICICIBANK,958.2,958.5,957.3,958.5,353864,1.568456421171412,955.7949999999998,959.9012189106267,958.3327624894551,953.2572375105445,951.688781089373,,,
2023-08-14 14:30:00,ICICIBANK,958.5,959.5,957.65,957.75,570469,1.6247651369371343,955.975,960.2286351285014,958.6038699915644,953.3461300084357,951.7213648714986,,,
2023-08-14 14:35:00,ICICIBANK,957.65,960.25,956.7,958.6,638900,2.0098121095496984,956.135,961.3966881028011,959.3868759932514,952.8831240067486,950.8733118971988,,,
2023-08-14 14:40:00,ICICIBANK,958.7,960.5,958.2,959.8,679729,2.06784968763975,956.3725000000001,961.7861304822409,959.7182807946011,953.026719205399,950.9588695177592,,,
2023-08-14 14:45:00,ICICIBANK,959.8,960.85,959.05,960.8,334372,2.0142797501118137,956.625,961.8983843857927,959.884104635681,953.365895364319,951.3516156142073,,,
2023-08-14 14:50:00,ICICIBANK,961.0,961.6,960.0,960.85,585320,1.9314238000894555,956.8924999999999,961.9489675086342,960.0175437085446,953.7674562914552,951.8360324913657,,,
2023-08-14 14:55:00,ICICIBANK,960.75,961.95,960.5,961.75,295585,1.8351390400715737,957.2574999999999,962.0618940069073,960.2267549668358,954.2882450331641,952.4531059930925,,,
2023-08-14 15:00:00,ICICIBANK,961.85,962.45,960.35,961.4,1012473,1.8881112320572637,957.6075000000001,962.550575205526,960.6624639734687,954.5525360265315,952.6644247944741,,,
2023-08-14 15:05:00,ICICIBANK,961.4,962.9,960.25,961.4,1291494,2.0404889856458066,957.96,963.3020001644207,961.261511178775,954.6584888212251,952.6179998355793,,,
2023-08-14 15:10:00,ICICIBANK,961.45,961.75,958.6,959.0,784844,2.2623911885166406,958.1650000000002,964.0879401315368,961.8255489430201,954.5044510569803,952.2420598684636,,,
2023-08-14 15:15:00,ICICIBANK,959.0,960.4,957.55,957.65,982912,2.379912950813317,958.3,964.5306121052292,962.1506991544159,954.449300845584,952.0693878947707,,,
2023-08-14 15:20:00,ICICIBANK,957.65,957.75,955.3,956.75,847404,2.393930360650663,958.3949999999999,964.6623096841834,962.2683793235326,954.5216206764671,952.1276903158164,,,
2023-08-14 15:25:00,ICICIBANK,956.9,959.8,955.65,959.0,628739,2.745144288520526,958.6,965.7867877473468,963.0416434588262,954.1583565411738,951.4132122526532,,,
2023-08-16 09:15:00,ICICIBANK,954.45,954.45,947.2,949.9,340494,3.646115430816421,958.3525,967.8980301978773,964.251914767061,952.453085232939,948.8069698021226,,,
2023-08-16 09:20:00,ICICIBANK,949.9,950.5,948.25,950.15,152894,3.366892344653137,958.1,966.9145241583019,963.5476318136488,952.6523681863513,949.2854758416981,,,
2023-08-16 09:25:00,ICICIBANK,950.2,950.85,949.25,950.0,172056,3.0135138757225146,957.725,965.6143793266416,962.6008654509191,952.849134549081,949.8356206733584,,,
2023-08-16 09:30:00,ICICIBANK,949.95,950.45,949.5,949.95,78781,2.6008111005780212,957.3799999999999,964.1889234613132,961.5881123607351,953.1718876392647,950.5710765386866,,,
2023-08-16 09:35:00,ICICIBANK,950.25,951.75,949.85,951.15,64657,2.4606488804624127,957.0800000000002,963.5219787690507,961.0613298885884,953.0986701114119,950.6380212309496,,,
2023-08-16 09:40:00,ICICIBANK,951.15,951.4,950.6,951.0,75606,2.128519104369921,956.6825000000001,962.2549630152406,960.1264439108706,953.2385560891296,951.1100369847596,,,
2023-08-16 09:45:00,ICICIBANK,950.9,952.35,950.9,951.4,133110,1.992815283495946,956.3399999999999,961.5571904121923,959.5643751286964,953.1156248713035,951.1228095878075,,,
2023-08-16 09:50:00,ICICIBANK,951.45,953.8,951.3,953.35,120361,2.094252226796757,956.0825000000001,961.565252329754,959.4710001029573,952.6939998970429,950.5997476702462,,951.3,
2023-08-16 09:55:00,ICICIBANK,953.35,954.85,953.25,953.6,258970,1.99540178143741,955.875,961.0989618638031,959.1035600823657,952.6464399176343,950.6510381361969,,,
2023-08-16 10:00:00,ICICIBANK,953.3,954.35,953.0,953.75,174625,1.8663214251499327,955.6324999999999,960.5185294910425,958.6522080658925,952.6127919341073,950.7464705089574,,,
2023-08-16 10:05:00,ICICIBANK,953.45,954.75,952.7,954.4,178135,1.903057140119937,955.3625,960.344703592834,958.441646452714,952.2833535472859,950.3802964071659,,,
2023-08-16 10:10:00,ICICIBANK,954.6,955.0,953.5,955.0,111781,1.8224457120959496,955.0725,959.8436628742672,958.0212171621712,952.1237828378288,950.3013371257327,,,
2023-08-16 10:15:00,ICICIBANK,954.95,956.0,954.1,955.5,139866,1.8379565696767552,954.8050000000001,959.6167702994138,957.7788137297371,951.8311862702631,949.9932297005863,,,
2023-08-16 10:20:00,ICICIBANK,955.7,956.4,954.6,955.2,190146,1.8303652557413952,954.4775000000002,959.2693962395311,957.4390309837897,951.5159690162106,949.6856037604692,,,
2023-08-16 10:25:00,ICICIBANK,955.15,956.0,954.05,954.05,106164,1.8542922045931252,954.11,958.9645369916249,957.1102447870317,951.1097552129684,949.2554630083752,,,
2023-08-16 10:30:00,ICICIBANK,954.15,955.25,954.05,954.4,114706,1.7234337636745094,953.7599999999999,958.2719495932997,956.5485158296252,950.9714841703745,949.2480504067,,,
2023-08-16 10:35:00,ICICIBANK,954.35,954.7,953.45,954.6,166142,1.6287470109396076,953.54,957.8040596746398,956.1753126637002,950.9046873362997,949.2759403253601,,,
2023-08-16 10:40:00,ICICIBANK,954.55,955.25,954.25,954.9,197188,1.502997608751686,953.4024999999999,957.3373477397118,955.8343501309602,950.9706498690397,949.467652260288,,,
2023-08-16 10:45:00,ICICIBANK,954.85,955.4,954.05,954.8,200713,1.4723980870013533,953.305,957.1597381917695,955.6873401047682,950.9226598952317,949.4502618082304,,,
2023-08-16 10:50:00,ICICIBANK,954.85,954.9,952.75,953.8,716825,1.6079184696010782,953.0450000000001,957.2545305534157,955.6466120838146,950.4433879161855,948.8354694465844,,,
2023-08-16 10:55:00,ICICIBANK,953.9,955.1,953.6,953.85,523847,1.5863347756808628,953.2425,957.3955244427325,955.8091896670516,950.6758103329483,949.0894755572674,,,
2023-08-16 11:00:00,ICICIBANK,953.75,954.85,953.25,954.2,1113091,1.5890678205446949,953.445,957.6051795541861,956.0161117336413,950.8738882663588,949.284820445814,,,
2023-08-16 11:05:00,ICICIBANK,954.2,954.75,953.35,953.45,246282,1.5512542564357514,953.6175000000001,957.6786836433489,956.1274293869131,951.107570613087,949.5563163566512,,,
2023-08-16 11:10:00,ICICIBANK,953.35,953.55,952.25,953.4,273371,1.501003405148592,953.79,957.719626914679,956.2186235095304,951.3613764904695,949.8603730853209,,,
2023-08-16 11:15:00,ICICIBANK,953.15,953.4,952.55,953.0,183503,1.3708027241188783,953.8824999999999,957.4712615317432,956.1004588076242,951.6645411923756,950.2937384682567,,,
2023-08-16 11:20:00,ICICIBANK,952.95,953.0,951.65,952.0,914843,1.3666421792951073,953.9324999999999,957.5103692253945,956.1437270460993,951.7212729539004,950.3546307746053,,,
2023-08-16 11:25:00,ICICIBANK,952.0,953.5,951.75,953.5,421153,1.443313743436086,954.0375,957.8160953803157,956.3727816368796,951.7022183631204,950.2589046196844,,,
2023-08-16 11:30:00,ICICIBANK,953.5,954.25,953.35,953.55,899403,1.3346509947488645,954.0474999999999,957.5416163042524,956.2069653095035,951.8880346904963,950.5533836957474,,,
2023-08-16 11:35:00,ICICIBANK,953.45,953.55,952.75,952.95,294161,1.2277207957990828,954.015,957.2291730434019,956.0014522476029,952.0285477523971,950.800826956598,,,
2023-08-16 11:40:00,ICICIBANK,953.0,953.0,951.75,952.1,323025,1.2321766366392661,953.9325000000001,957.1583384347217,955.9261617980825,951.9388382019177,950.7066615652785,,,
2023-08-16 11:45:00,ICICIBANK,952.1,952.45,951.8,952.3,125241,1.115741309311431,953.8275,956.7485107477773,955.6327694384659,952.0222305615341,950.9064892522226,,,
2023-08-16 11:50:00,ICICIBANK,952.3,952.45,951.9,952.15,258529,1.0025930474491584,953.6849999999998,956.3097885982218,955.3071955507726,952.0628044492271,951.0602114017779,,,
2023-08-16 11:55:00,ICICIBANK,952.15,953.3,951.5,952.7,889074,1.1620744379593178,953.5449999999998,956.5873108785773,955.425236440618,951.6647635593816,950.5026891214223,,,
2023-08-16 12:00:00,ICICIBANK,952.7,953.95,952.65,953.0,248932,1.1896595503674678,953.4349999999998,956.5495287028618,955.3598691524944,951.5101308475053,950.3204712971378,,,
2023-08-16 12:05:00,ICICIBANK,952.95,954.75,952.95,954.6,174433,1.3117276402939653,953.4625,956.8966029622895,955.5848753219956,951.3401246780044,950.0283970377104,,,
2023-08-16 12:10:00,ICICIBANK,954.6,955.55,954.35,955.35,94904,1.2893821122351588,953.51,956.8856023698316,955.5962202575964,951.4237797424036,950.1343976301683,,,
2023-08-16 12:15:00,ICICIBANK,955.2,955.85,954.85,955.15,95601,1.231505689788127,953.5375,956.7615818958653,955.5300762060772,951.5449237939229,950.3134181041347,,,
2023-08-16 12:20:00,ICICIBANK,955.2,957.0,955.15,955.8,216373,1.3552045518305063,953.5825000000001,957.1304255166924,955.7752209648619,951.3897790351383,950.0345744833078,957.0,,2.449999999999932
2023-08-16 12:25:00,ICICIBANK,955.75,956.25,955.25,956.0,92614,1.284163641464405,953.6424999999999,957.0044404133538,955.7202767718893,951.5647232281106,950.2805595866461,,,
2023-08-16 12:30:00,ICICIBANK,955.95,957.35,955.8,957.0,54545,1.3373309131715376,953.8025,957.3036323306831,955.9663014175115,951.6386985824885,950.301367669317,,,
2023-08-16 12:35:00,ICICIBANK,957.05,957.3,956.25,957.0,124723,1.279864730537221,953.96,957.3106858645465,956.0308211340092,951.8891788659909,950.6093141354536,,,
2023-08-16 12:40:00,ICICIBANK,957.05,957.45,956.2,957.25,121998,1.2738917844297768,954.1125,957.4475486916372,956.1736569072074,952.0513430927925,950.7774513083627,,,
2023-08-16 12:45:00,ICICIBANK,957.35,957.65,956.4,956.85,99688,1.2691134275438214,954.2824999999999,957.6050389533096,956.3359255257658,952.229074474234,950.9599610466902,,,
2023-08-16 12:50:00,ICICIBANK,956.8,957.2,956.35,956.45,87879,1.1852907420350618,954.4350000000001,957.5380911626479,956.3528004206128,952.5171995793874,951.3319088373522,,,
2023-08-16 12:55:00,ICICIBANK,956.45,957.2,956.05,956.5,43025,1.1782325936280675,954.61,957.6946129301183,956.5163803364902,952.7036196635098,951.5253870698817,,,
2023-08-16 13:00:00,ICICIBANK,956.45,956.5,955.65,956.1,124325,1.1125860749024585,954.8150000000002,957.7277503440948,956.6151642691923,953.014835730808,951.9022496559055,,,
2023-08-16 13:05:00,ICICIBANK,956.1,958.5,956.0,958.3,124322,1.3900688599219668,955.0550000000001,958.6942002752758,957.3041314153538,952.8058685846463,951.4157997247244,,,
2023-08-16 13:10:00,ICICIBANK,958.2,958.35,957.15,958.0,121590,1.3520550879375826,955.2775000000001,958.8171802202207,957.4651251322831,953.0898748677172,951.7378197797796,,,
2023-08-16 13:15:00,ICICIBANK,958.0,959.7,957.1,959.5,487566,1.6016440703500705,955.6050000000001,959.7981041761766,958.1964601058265,953.0135398941737,951.4118958238237,,,
